Format,OpenLAP Export
Venue,Paul Ricard
Vehicle,FE12
Driver,OpenLap
Device
Comment
Date,06/09/2025
Time,02:51:35
Frequency,50





distance,time,speed_max,elevation,speed,long_acc,lat_acc,sum_acc,Fz_aero,Fx_aero,Fz_mass
distance,time,speed_max,elevation,speed,long_acc,lat_acc,sum_acc,Fz_aero,Fx_aero,Fz_mass
m,s,m/s,m,m/s,m/s/s,m/s/s,m/s/s,N,N,N


4290.700684,114.119995,45.808884,429.280029,40.997272,-2.943000,-16.214340,16.479307,2907.489014,1327.587524,-2647.006836
4291.519043,114.139999,45.034111,429.247498,40.938477,-2.943000,-16.595146,16.854132,2899.156006,1323.782471,-2647.006836
4292.336426,114.160004,44.334213,429.221680,40.879662,-2.943000,-16.946188,17.199869,2890.831543,1319.981445,-2647.126953
4293.152344,114.179993,43.747215,429.202484,40.820866,-2.943000,-17.240860,17.490246,2882.520508,1316.186646,-2647.412354
4293.967773,114.199997,43.315437,429.170074,40.762074,-2.943000,-17.449738,17.696177,2874.222656,1312.397705,-2647.668945
4294.781738,114.220001,43.087109,429.137726,40.703247,-2.943000,-17.538137,17.783350,2865.933838,1308.613037,-2647.433105
4295.594238,114.239998,42.864067,429.117279,40.644444,-2.943000,-17.624252,17.868284,2857.660156,1304.835205,-2647.551514
4296.406250,114.259995,42.714897,429.101227,40.585625,-2.943000,-17.665161,17.908634,2849.395020,1301.061157,-2647.790039
4297.216309,114.279999,42.657265,429.080872,40.526829,-2.943000,-17.649681,17.893364,2841.144531,1297.293945,-2647.892822
4298.025879,114.299995,42.644093,429.049194,40.468014,-2.943000,-17.606623,17.850895,2832.902588,1293.530762,-2647.670898
4298.833496,114.320000,42.600243,429.033234,40.409225,-2.943000,-17.582567,17.827168,2824.678955,1289.775635,-2647.416504
4299.640625,114.339996,42.505772,429.017273,40.350422,-2.943000,-17.589806,17.834307,2816.465088,1286.025146,-2647.565918
4300.446289,114.360001,42.388329,428.992401,40.291595,-2.943000,-17.611320,17.855526,2808.258789,1282.278076,-2647.679199
4301.250977,114.379997,42.218712,428.960419,40.232800,-2.943000,-17.665756,17.909224,2800.068115,1278.538208,-2647.679199
4302.054199,114.400002,41.949242,428.929535,40.173992,-2.943000,-17.783346,18.025223,2791.887451,1274.802734,-2647.706543
4302.856445,114.419998,41.652225,428.913696,40.115192,-2.943000,-17.920607,18.160658,2783.721680,1271.074219,-2648.109863
4303.657227,114.440002,41.347260,428.897827,40.056374,-2.943000,-18.065437,18.303593,2775.564941,1267.349609,-2648.401855
4304.457031,114.460007,41.049309,428.882019,39.997574,-2.943000,-18.208004,18.444317,2767.422607,1263.631836,-2648.516357
4305.255859,114.480011,40.770538,428.871338,39.938751,-2.943000,-18.339996,18.574629,2759.288574,1259.917725,-2648.516357
4306.053223,114.500000,40.522980,428.871490,39.879967,-2.943000,-18.453024,18.686234,2751.170410,1256.210938,-2648.516357
4306.849121,114.519997,40.329567,428.871704,39.821163,-2.943000,-18.530834,18.763079,2743.063965,1252.509399,-2648.516357
4307.644531,114.540001,40.129227,428.858978,39.762352,-2.943000,-18.614487,18.845701,2734.968262,1248.812988,-2648.301025
4308.438477,114.559998,39.943192,428.843323,39.703556,-2.943000,-18.689034,18.919334,2726.886230,1245.122437,-2647.961914
4309.231445,114.580002,39.792088,428.827606,39.644730,-2.943000,-18.739651,18.969337,2718.811035,1241.435303,-2647.606201
4310.022949,114.599998,39.696590,428.811493,39.585934,-2.943000,-18.751411,18.980957,2710.751465,1237.755249,-2647.346924
4310.812988,114.620003,39.662548,428.780060,39.527134,-2.943000,-18.719755,18.949684,2702.705566,1234.081299,-2646.749268
4311.602539,114.639999,39.688908,428.748657,39.468338,-2.943000,-18.645634,18.876467,2694.671875,1230.413086,-2646.051025
4312.390625,114.660004,39.782425,428.717316,39.409523,-2.943000,-18.524960,18.757282,2686.646484,1226.748657,-2645.683105
4313.177246,114.680008,39.942108,428.682526,39.350731,-2.943000,-18.359337,18.593731,2678.635986,1223.090942,-2645.590088
4313.962891,114.699997,40.160080,428.635498,39.291935,-2.943000,-18.155630,18.392612,2670.636475,1219.438354,-2645.177246
4314.747559,114.720001,40.332794,428.588623,39.233112,-2.943000,-17.985638,18.224834,2662.647461,1215.790405,-2645.157715
4315.530762,114.739998,40.469215,428.552429,39.174316,-2.943000,-17.841354,18.082462,2654.673340,1212.149414,-2645.436523
4316.312500,114.759995,40.537148,428.515015,39.115498,-2.943000,-17.743036,17.985456,2646.707031,1208.512207,-2645.834229
4317.093750,114.779999,40.509014,428.470245,39.056702,-2.943000,-17.708134,17.951025,2638.755127,1204.881104,-2646.120605
4317.874023,114.800003,40.352249,428.439240,38.997890,-2.943000,-17.757538,17.999760,2630.814697,1201.255371,-2645.743896
4318.652344,114.820000,40.085083,428.408264,38.939106,-2.943000,-17.881420,18.121992,2622.890869,1197.637207,-2645.998047
4319.429688,114.839996,39.766235,428.377380,38.880322,-2.943000,-18.042171,18.280632,2614.977539,1194.023926,-2645.958740
4320.205566,114.860001,39.420464,428.342346,38.821507,-2.943000,-18.223932,18.460043,2607.071045,1190.413818,-2645.683105
4320.980957,114.879997,39.068634,428.296021,38.762707,-2.943000,-18.413225,18.646933,2599.177979,1186.809570,-2645.683105
4321.754883,114.900002,38.831997,428.264893,38.703888,-2.943000,-18.524736,18.757057,2591.297852,1183.211548,-2645.286377
4322.527344,114.919998,38.681477,428.223572,38.645096,-2.943000,-18.575600,18.807291,2583.432129,1179.620117,-2645.434814
4323.299805,114.940002,38.611797,428.183411,38.609119,-2.042276,-18.590916,18.753036,2578.621826,1177.423584,-2645.683105
4324.071777,114.959999,38.617527,428.151306,38.609119,0.061211,-18.586819,18.586922,2578.621826,1177.423584,-2645.749512
4324.844238,114.980003,38.707855,428.105103,38.609119,0.064669,-18.522192,18.522306,2578.621826,1177.423584,-2646.463867
4325.616211,115.000000,38.850002,428.071289,38.610165,0.069931,-18.422363,18.422497,2578.761230,1177.487305,-2646.607910
4326.388672,115.020004,39.002033,428.040588,38.611546,0.075492,-18.316610,18.316767,2578.945801,1177.571533,-2646.901855
4327.161133,115.040001,39.159836,428.013062,38.613033,0.081062,-18.207924,18.208105,2579.144287,1177.662231,-2647.415039
4327.933105,115.059998,39.351418,427.997772,38.614628,0.087242,-18.077085,18.077297,2579.357666,1177.759521,-2647.658203
4328.705566,115.080002,39.539875,427.968414,38.616367,0.093095,-17.950247,17.950489,2579.590332,1177.865723,-2647.679199
4329.477539,115.100006,39.701515,427.947266,38.618217,0.098045,-17.842682,17.842953,2579.837402,1177.978638,-2647.528809
4330.250488,115.120003,39.825882,427.931946,38.620163,0.101800,-17.761005,17.761299,2580.097168,1178.097168,-2647.443115
4331.022461,115.139999,39.905083,427.916260,38.622185,0.104137,-17.710062,17.710367,2580.367432,1178.220459,-2647.672119
4331.795410,115.160004,39.939976,427.885498,38.624268,0.105104,-17.688805,17.689117,2580.645752,1178.347656,-2647.428711
4332.567383,115.180000,39.907272,427.854797,38.626369,0.104000,-17.712471,17.712776,2580.926270,1178.475830,-2647.161377
4333.340332,115.199997,39.864811,427.830872,38.628456,0.102596,-17.742630,17.742926,2581.205322,1178.603271,-2647.006836
4334.112793,115.220001,39.862888,427.813324,38.630512,0.102435,-17.745844,17.746140,2581.480225,1178.728760,-2646.961670
4334.885254,115.239990,39.989265,427.782593,38.632545,0.106208,-17.663767,17.664085,2581.752441,1178.853027,-2646.653809
4335.658203,115.259995,40.203938,427.751892,38.634670,0.113202,-17.524986,17.525352,2582.035645,1178.982422,-2645.999023
4336.430664,115.279999,40.456520,427.721130,38.636913,0.121435,-17.363741,17.364166,2582.335693,1179.119385,-2645.456543
4337.204102,115.300003,40.737953,427.686310,38.639305,0.130502,-17.186773,17.187269,2582.655518,1179.265381,-2645.041992
4337.977051,115.320000,41.049419,427.640137,38.641865,0.140370,-16.994169,16.994749,2582.997559,1179.421509,-2644.603516
4338.749512,115.339996,41.259918,427.593933,38.644669,0.146857,-16.867508,16.868147,2583.372559,1179.592773,-2644.133545
4339.522461,115.360001,41.342918,427.547699,38.647594,0.149322,-16.819283,16.819942,2583.763672,1179.771362,-2644.299316
4340.295410,115.379990,41.323910,427.501495,38.650578,0.148588,-16.833479,16.834133,2584.162598,1179.953491,-2644.758057
4341.068848,115.400002,41.243324,427.455322,38.653564,0.145932,-16.885166,16.885798,2584.562012,1180.135986,-2645.227051
4341.841797,115.419998,41.232487,427.409088,38.656483,0.145455,-16.894342,16.894970,2584.952148,1180.314209,-2646.007324
4342.615234,115.440002,41.214680,427.375183,38.659393,0.144759,-16.907789,16.908409,2585.341797,1180.491943,-2646.437988
4343.388184,115.459999,41.227333,427.344421,38.662292,0.145019,-16.902586,16.903208,2585.729492,1180.668945,-2646.901611
4344.161621,115.480011,41.286011,427.316864,38.665188,0.146719,-16.869301,16.869938,2586.116455,1180.845825,-2647.364258
4344.935059,115.500000,41.397732,427.301575,38.668106,0.150066,-16.803886,16.804558,2586.507080,1181.024170,-2647.364258
4345.708008,115.519997,41.488495,427.272125,38.671108,0.152736,-16.751657,16.752354,2586.908447,1181.207275,-2647.364258
4346.481445,115.540001,41.441788,427.250977,38.674156,0.151144,-16.782587,16.783268,2587.316406,1181.393555,-2646.999756
4347.254883,115.559998,41.275620,427.230591,38.677193,0.145814,-16.886431,16.887062,2587.723145,1181.579346,-2646.607910
4348.028809,115.580002,41.031708,427.199829,38.680161,0.137993,-17.038851,17.039410,2588.119385,1181.760254,-2646.595215
4348.802734,115.599998,40.743141,427.169067,38.682926,0.128586,-17.222248,17.222731,2588.489990,1181.929443,-2646.253418
4349.576660,115.620010,40.419937,427.126770,38.685513,0.117860,-17.431370,17.431772,2588.835938,1182.087524,-2646.420898
4350.350098,115.639999,40.155598,427.087524,38.687904,0.109007,-17.604839,17.605179,2589.156250,1182.233643,-2646.747803
4351.124023,115.660004,40.010201,427.056732,38.690117,0.104065,-17.702509,17.702814,2589.452148,1182.368774,-2647.124756
4351.897949,115.680000,40.041126,427.025940,38.692192,0.104911,-17.683922,17.684235,2589.729980,1182.495850,-2647.855713
4352.671387,115.699997,40.219757,427.008606,38.694286,0.110802,-17.568653,17.569004,2590.010742,1182.623901,-2648.106689
4353.445312,115.720001,40.486435,426.993286,38.696487,0.119530,-17.398314,17.398726,2590.305176,1182.758301,-2648.266113
4354.219238,115.739998,40.840759,426.982361,38.698837,0.130941,-17.175602,17.176105,2590.619629,1182.901855,-2648.370605
4354.993652,115.760002,41.294983,426.982544,38.701374,0.145300,-16.895395,16.896019,2590.959229,1183.057007,-2648.370605
4355.767578,115.779999,41.621342,426.967346,38.704277,0.155321,-16.701021,16.701746,2591.348145,1183.234619,-2648.370605
4356.541992,115.800003,41.844864,426.952087,38.707367,0.162179,-16.570303,16.571098,2591.761719,1183.423584,-2648.268555
4357.315918,115.820000,41.975258,426.936768,38.710594,0.166129,-16.496025,16.496861,2592.193604,1183.620728,-2648.241943
4358.089844,115.840004,42.020836,426.921478,38.713905,0.167401,-16.472111,16.472960,2592.637695,1183.823486,-2648.383789
4358.864746,115.860001,41.965504,426.906158,38.717262,0.165523,-16.507425,16.508255,2593.086914,1184.028442,-2648.496582
4359.639160,115.879997,41.794128,426.890839,38.720570,0.159976,-16.611715,16.612486,2593.530518,1184.230957,-2648.516357
4360.414062,115.900009,41.631020,426.883789,38.723789,0.154713,-16.711643,16.712358,2593.961670,1184.427856,-2648.516357
4361.187988,115.919998,41.514053,426.883942,38.726902,0.150924,-16.784567,16.785246,2594.378418,1184.618286,-2648.516357
4361.962891,115.940002,41.451160,426.884125,38.729931,0.148833,-16.825218,16.825876,2594.784424,1184.803589,-2648.516357
4362.737305,115.959999,41.386379,426.869537,38.732906,0.146676,-16.867165,16.867804,2595.183594,1184.985718,-2648.408936
4363.512207,115.980003,41.312012,426.854218,38.735847,0.144212,-16.915104,16.915718,2595.577148,1185.165527,-2648.274170
4364.287109,116.000000,41.233589,426.838898,38.738739,0.141613,-16.965679,16.966270,2595.964844,1185.342651,-2648.236328
4365.061523,116.019997,41.151932,426.823608,38.741585,0.138901,-17.018459,17.019026,2596.346436,1185.516846,-2648.379639
4365.836914,116.040001,41.017998,426.808289,38.744370,0.134509,-17.104008,17.104536,2596.719727,1185.687256,-2648.492432
4366.611816,116.059998,40.830692,426.792969,38.747066,0.128354,-17.223969,17.224447,2597.081055,1185.852295,-2648.579590
4367.386719,116.080002,40.652504,426.785339,38.749653,0.122447,-17.339077,17.339510,2597.427734,1186.010498,-2648.643555
4368.161621,116.099991,40.510567,426.785522,38.752129,0.117676,-17.432039,17.432438,2597.759521,1186.161987,-2648.684082
4368.937012,116.120003,40.416481,426.785706,38.754498,0.114450,-17.494873,17.495247,2598.077148,1186.307007,-2648.698730
4369.711914,116.139999,40.378716,426.785858,38.756790,0.113084,-17.521416,17.521780,2598.384277,1186.447388,-2648.699951
4370.487305,116.160004,40.346622,426.786072,38.759056,0.111904,-17.544323,17.544680,2598.688232,1186.586182,-2648.699951
4371.262695,116.179993,40.336102,426.786224,38.761295,0.111445,-17.553196,17.553551,2598.989014,1186.723389,-2648.699951
4372.037598,116.199997,40.367168,426.786407,38.763523,0.112372,-17.534998,17.535358,2599.287354,1186.859741,-2648.699951
4372.812988,116.220001,40.403126,426.786591,38.765770,0.113459,-17.513693,17.514061,2599.588867,1186.997314,-2648.699951
4373.588379,116.239990,40.470932,426.786743,38.768036,0.115596,-17.471914,17.472298,2599.893066,1187.136230,-2648.699951
4374.363770,116.260010,40.562286,426.786926,38.770344,0.118497,-17.415222,17.415627,2600.202148,1187.277344,-2648.699951
4375.139160,116.279999,40.684322,426.787109,38.772697,0.122380,-17.339371,17.339802,2600.517578,1187.421387,-2648.699951
4375.915039,116.300003,40.877640,426.787292,38.775120,0.128540,-17.219107,17.219585,2600.843262,1187.570068,-2648.699951
4376.690430,116.320000,41.044872,426.787476,38.777687,0.133779,-17.116787,17.117310,2601.187500,1187.727417,-2648.699951
4377.465820,116.339996,41.197952,426.787628,38.780350,0.138518,-17.024229,17.024794,2601.544922,1187.890503,-2648.691162
4378.241699,116.360001,41.304401,426.787811,38.783104,0.141753,-16.961021,16.961613,2601.914307,1188.059204,-2648.666504
4379.017578,116.379997,41.320930,426.787964,38.785938,0.142138,-16.953369,16.953966,2602.294434,1188.232666,-2648.618164
4379.792969,116.400002,41.219337,426.788147,38.788780,0.138802,-17.018337,17.018904,2602.676025,1188.406982,-2648.537598
4380.568848,116.419998,41.077171,426.776978,38.791561,0.134150,-17.108948,17.109474,2603.049072,1188.577393,-2648.326416
4381.344727,116.440002,40.949825,426.761597,38.794262,0.129953,-17.190714,17.191204,2603.411621,1188.742798,-2648.008789
4382.120605,116.459999,40.876923,426.746246,38.796875,0.127482,-17.238785,17.239258,2603.762207,1188.902954,-2647.679199
4382.896973,116.480003,40.897980,426.730896,38.799423,0.128040,-17.227798,17.228275,2604.104492,1189.059326,-2647.679199
4383.672852,116.500000,41.060074,426.702087,38.801987,0.133108,-17.128822,17.129341,2604.448486,1189.216187,-2647.679199
4384.448730,116.519997,41.310047,426.671234,38.804634,0.140882,-16.977057,16.977642,2604.803955,1189.378662,-2647.537842
4385.225098,116.540001,41.625149,426.644867,38.807419,0.150671,-16.787930,16.788607,2605.177246,1189.549072,-2647.435059
4386.001465,116.559998,41.980812,426.629517,38.810364,0.161777,-16.577869,16.578661,2605.573486,1189.729980,-2647.679688
4386.777344,116.580002,42.196705,426.614166,38.813599,0.168351,-16.454247,16.455109,2606.007568,1189.928223,-2647.891113
4387.553711,116.600006,42.271240,426.587769,38.816956,0.170517,-16.413517,16.414402,2606.458252,1190.134033,-2647.951904
4388.330078,116.619995,42.210388,426.563477,38.820366,0.168472,-16.451963,16.452827,2606.916260,1190.343140,-2647.951904
4389.106445,116.639999,42.043251,426.548126,38.823761,0.163121,-16.552597,16.553402,2607.372559,1190.551392,-2647.996582
4389.883789,116.660004,41.875820,426.532745,38.827042,0.157708,-16.654379,16.655125,2607.812988,1190.752563,-2648.321777
4390.660156,116.680000,41.702507,426.517426,38.830200,0.152054,-16.760691,16.761381,2608.237305,1190.946289,-2648.466797
4391.436523,116.699997,41.637966,426.502075,38.833256,0.149860,-16.801937,16.802607,2608.647461,1191.133667,-2648.516357
4392.212891,116.719994,41.674919,426.490936,38.836246,0.150904,-16.782312,16.782990,2609.049805,1191.317261,-2648.516357
4392.989746,116.739998,41.753841,426.491119,38.839252,0.153286,-16.737528,16.738230,2609.453613,1191.501709,-2648.516357
4393.767090,116.760002,41.877651,426.491333,38.842319,0.157069,-16.666393,16.667131,2609.865723,1191.689819,-2648.516357
4394.543945,116.779999,41.907536,426.480591,38.845451,0.157874,-16.651258,16.652008,2610.287109,1191.882202,-2648.334717
4395.321289,116.800003,41.874046,426.465240,38.848618,0.156670,-16.673893,16.674629,2610.711914,1192.076172,-2648.020996
4396.097656,116.820000,41.790676,426.449890,38.850857,-0.148260,-16.725597,16.751171,2611.012939,1192.213745,-2647.679199
4396.874512,116.839996,41.586803,426.434509,38.846756,-2.554638,-16.844643,17.067652,2610.462158,1191.962280,-2647.679199
4397.650391,116.860001,41.484272,426.406189,38.796772,-2.943000,-16.863228,17.118111,2603.750977,1188.897705,-2647.679199
4398.424805,116.879990,41.475460,426.375366,38.737976,-2.943000,-16.817562,17.073128,2595.865479,1185.297119,-2647.679199
4399.198730,116.900002,41.559326,426.348572,38.679161,-2.943000,-16.716208,16.973305,2587.987549,1181.700073,-2647.779297
4399.970703,116.919998,41.734833,426.333282,38.620365,-2.943000,-16.560701,16.820171,2580.124268,1178.109741,-2648.167725
4400.742188,116.940002,41.828590,426.318024,38.561554,-2.943000,-16.455141,16.716249,2572.274170,1174.525146,-2648.430176
4401.511719,116.959999,41.873047,426.302795,38.502758,-2.943000,-16.378922,16.641224,2564.436523,1170.946411,-2648.569336
4402.280273,116.980003,41.803276,426.293213,38.443943,-2.943000,-16.369778,16.632227,2556.607422,1167.371582,-2648.636963
4403.047852,117.000000,41.563465,426.293427,38.385166,-2.943000,-16.460564,16.721586,2548.794189,1163.803955,-2648.682129
4403.813965,117.019997,41.144043,426.293579,38.326370,-2.943000,-16.660999,16.918938,2540.993164,1160.241943,-2648.696533
4404.579102,117.040009,40.696121,426.293762,38.267555,-2.943000,-16.884420,17.139008,2533.201416,1156.684204,-2648.686279
4405.343262,117.059998,40.339127,426.293945,38.208763,-2.943000,-17.054695,17.306763,2525.423828,1153.132812,-2648.653564
4406.106445,117.080009,40.132641,426.294098,38.149952,-2.943000,-17.133055,17.383982,2517.653809,1149.584961,-2648.598877
